# wavelength(um)    fp/fs
8.855791     6.85830000e-03
8.858743     6.80553000e-03
8.861696     6.72477000e-03
8.864650     6.94656000e-03
8.867605     6.72118000e-03
8.870561     6.92014000e-03
8.873518     6.72468000e-03
8.876476     6.76627000e-03
8.879434     6.60203000e-03
8.882394     6.92162000e-03
8.885355     7.19400000e-03
8.888317     7.08015000e-03
8.891280     7.39356000e-03
8.894243     6.76577000e-03
8.897208     7.20169000e-03
8.900174     6.81008000e-03
8.903141     6.93746000e-03
8.906108     6.81898000e-03
8.909077     6.94135000e-03
8.912047     6.94290000e-03
8.915017     6.82783000e-03
8.917989     6.72479000e-03
8.920962     6.86557000e-03
8.923935     6.77389000e-03
8.926910     6.92357000e-03
8.929886     6.73358000e-03
8.932862     7.09210000e-03
8.935840     7.37200000e-03
8.938818     6.76160000e-03
8.941798     7.18964000e-03
8.944779     7.19711000e-03
8.947760     6.98676000e-03
8.950743     6.85621000e-03
8.953726     6.84022000e-03
8.956711     7.15897000e-03
8.959697     6.72347000e-03
8.962683     6.69508000e-03
8.965671     6.75401000e-03
8.968659     6.75426000e-03
8.971649     6.74795000e-03
8.974639     6.63476000e-03
8.977631     6.95451000e-03
8.980623     7.24580000e-03
8.983617     6.98648000e-03
8.986612     7.15794000e-03
8.989607     6.77455000e-03
8.992604     6.80939000e-03
8.995601     6.79810000e-03
8.998600     7.11341000e-03
9.001599     6.76524000e-03
9.004600     6.75456000e-03
9.007601     7.07044000e-03
9.010604     6.88116000e-03
9.013607     7.19086000e-03
9.016612     6.93649000e-03
9.019617     6.81621000e-03
9.022624     6.94850000e-03
9.025631     6.93974000e-03
9.028640     6.82979000e-03
9.031650     6.79037000e-03
9.034660     7.08778000e-03
9.037672     6.91023000e-03
9.040684     6.80172000e-03
9.043698     6.81115000e-03
9.046712     6.84004000e-03
9.049728     7.26593000e-03
9.052745     7.01099000e-03
9.055762     6.75870000e-03
9.058781     7.40154000e-03
9.061800     7.10885000e-03
9.064821     6.90795000e-03
9.067842     6.97249000e-03
9.070865     6.73014000e-03
9.073889     6.83709000e-03
9.076913     7.12590000e-03
9.079939     6.82629000e-03
9.082966     6.74711000e-03
9.085993     6.98769000e-03
9.089022     6.87500000e-03
9.092052     6.99507000e-03
9.095082     6.95758000e-03
9.098114     6.94331000e-03
9.101147     6.92903000e-03
9.104180     6.88919000e-03
9.107215     7.42710000e-03
9.110251     6.98092000e-03
9.113288     6.94000000e-03
9.116325     6.77568000e-03
9.119364     6.75319000e-03
9.122404     6.72363000e-03
9.125445     7.44100000e-03
9.128487     7.12260000e-03
9.131529     6.87930000e-03
9.134573     7.03071000e-03
9.137618     6.94438000e-03
9.140664     7.10955000e-03
9.143711     6.88333000e-03
9.146759     7.05315000e-03
9.149808     6.86132000e-03
9.152858     7.01408000e-03
9.155909     6.89505000e-03
9.158961     6.71479000e-03
9.162014     6.91924000e-03
9.165068     7.22578000e-03
9.168123     6.78850000e-03
9.171179     7.35924000e-03
9.174236     7.11691000e-03
9.177294     7.26678000e-03
9.180353     7.28182000e-03
9.183413     7.36143000e-03
9.186474     6.76456000e-03
9.189536     6.71226000e-03
9.192599     6.81655000e-03
9.195664     7.28150000e-03
9.198729     6.86509000e-03
9.201795     7.03139000e-03
9.204862     7.09079000e-03
9.207931     6.98769000e-03
9.211000     6.95891000e-03
9.214070     7.09099000e-03
9.217142     7.00203000e-03
9.220214     7.00176000e-03
9.223287     6.94628000e-03
9.226362     7.25041000e-03
9.229437     6.78157000e-03
9.232514     6.75690000e-03
9.235591     6.87992000e-03
9.238670     6.80238000e-03
9.241749     7.38560000e-03
9.244830     6.80433000e-03
9.247912     7.40641000e-03
9.250994     7.04922000e-03
9.254078     7.14291000e-03
9.257163     7.33672000e-03
9.260248     6.88418000e-03
9.263335     7.11134000e-03
9.266423     6.91212000e-03
9.269512     7.03380000e-03
9.272601     6.77135000e-03
9.275692     6.94777000e-03
9.278784     7.18383000e-03
9.281877     6.73110000e-03
9.284971     7.07312000e-03
9.288066     7.26723000e-03
9.291162     7.32640000e-03
9.294259     6.78995000e-03
9.297357     7.17111000e-03
9.300456     6.78697000e-03
9.303557     7.10154000e-03
9.306658     6.83496000e-03
9.309760     7.19540000e-03
9.312863     6.89973000e-03
9.315968     7.20934000e-03
9.319073     6.92051000e-03
9.322179     7.05130000e-03
9.325287     6.73354000e-03
9.328395     6.93385000e-03
9.331504     6.79637000e-03
9.334615     7.08365000e-03
9.337727     7.52218000e-03
9.340839     7.03931000e-03
9.343953     7.18217000e-03
9.347067     7.15871000e-03
9.350183     7.19570000e-03
9.353300     6.84174000e-03
9.356418     6.94532000e-03
9.359536     7.09111000e-03
9.362656     7.35108000e-03
9.365777     6.81713000e-03
9.368899     7.01285000e-03
9.372022     6.99386000e-03
9.375146     6.97560000e-03
9.378271     6.84244000e-03
9.381397     7.08015000e-03
9.384524     6.89619000e-03
9.387652     7.34508000e-03
9.390782     7.24127000e-03
9.393912     6.93425000e-03
9.397043     6.88040000e-03
9.400176     7.04262000e-03
9.403309     6.97494000e-03
9.406443     6.91559000e-03
9.409579     7.32673000e-03
9.412715     7.20926000e-03
9.415853     6.75178000e-03
9.418992     6.85977000e-03
9.422131     7.13510000e-03
9.425272     7.00295000e-03
9.428414     7.17756000e-03
9.431557     6.81643000e-03
9.434700     6.92302000e-03
9.437845     7.03122000e-03
9.440991     7.02524000e-03
9.444138     7.14242000e-03
9.447286     7.20434000e-03
9.450435     7.08770000e-03
9.453586     7.30473000e-03
9.456737     7.41335000e-03
9.459889     6.92565000e-03
9.463042     7.00748000e-03
9.466197     7.00513000e-03
9.469352     6.85177000e-03
9.472508     6.90550000e-03
9.475666     7.20203000e-03
9.478824     7.05364000e-03
9.481984     7.18220000e-03
9.485145     7.02534000e-03
9.488306     6.77848000e-03
9.491469     7.00117000e-03
9.494633     6.93959000e-03
9.497798     7.08527000e-03
9.500964     6.91926000e-03
9.504131     6.87088000e-03
9.507299     7.00310000e-03
9.510468     6.87817000e-03
9.513638     6.88888000e-03
9.516809     7.29132000e-03
9.519982     6.86973000e-03
9.523155     7.29726000e-03
9.526329     7.04784000e-03
9.529505     7.53436000e-03
9.532681     6.81982000e-03
9.535859     6.85193000e-03
9.539037     6.93417000e-03
9.542217     6.95355000e-03
9.545398     7.02970000e-03
9.548580     6.88507000e-03
9.551763     7.10464000e-03
9.554946     7.15608000e-03
9.558131     6.84897000e-03
9.561318     6.89053000e-03
9.564505     6.91568000e-03
9.567693     7.09837000e-03
9.570882     6.90779000e-03
9.574072     6.99646000e-03
9.577264     6.99318000e-03
9.580456     7.37080000e-03
9.583650     6.89591000e-03
9.586844     7.16954000e-03
9.590040     7.01317000e-03
9.593236     6.93633000e-03
9.596434     7.27884000e-03
9.599633     6.78392000e-03
9.602833     7.31120000e-03
9.606034     7.28260000e-03
9.609236     7.04263000e-03
9.612439     6.78056000e-03
9.615643     7.00545000e-03
9.618848     7.06856000e-03
9.622055     6.91256000e-03
9.625262     6.88547000e-03
9.628470     7.25842000e-03
9.631680     6.78199000e-03
9.634890     6.96961000e-03
9.638102     6.94906000e-03
9.641315     7.07227000e-03
9.644528     6.96403000e-03
9.647743     7.09291000e-03
9.650959     6.79263000e-03
9.654176     6.92990000e-03
9.657394     6.82005000e-03
9.660613     6.98937000e-03
9.663834     7.23918000e-03
9.667055     6.96256000e-03
9.670277     6.96439000e-03
9.673501     7.06339000e-03
9.676725     7.27515000e-03
9.679951     7.21165000e-03
9.683177     7.40342000e-03
9.686405     7.08127000e-03
9.689634     6.89520000e-03
9.692864     7.12690000e-03
9.696095     7.06491000e-03
9.699327     7.14550000e-03
9.702560     7.11740000e-03
9.705794     7.22148000e-03
9.709029     7.02627000e-03
9.712266     7.01723000e-03
9.715503     7.50405000e-03
9.718742     7.00592000e-03
9.721981     6.91186000e-03
9.725222     7.35999000e-03
9.728464     6.95652000e-03
9.731706     7.14023000e-03
9.734950     7.07156000e-03
9.738195     6.98130000e-03
9.741441     7.02251000e-03
9.744688     6.83988000e-03
9.747937     7.02909000e-03
9.751186     7.00917000e-03
9.754436     7.18194000e-03
9.757688     7.26811000e-03
9.760940     6.77179000e-03
9.764194     7.10340000e-03
9.767449     6.86596000e-03
9.770705     7.07048000e-03
9.773962     7.12799000e-03
9.777220     6.89006000e-03
9.780479     7.05497000e-03
9.783739     7.25732000e-03
9.787000     7.10549000e-03
9.790262     6.96494000e-03
9.793526     7.03612000e-03
9.796790     6.99323000e-03
9.800056     7.11600000e-03
9.803323     6.95579000e-03
9.806590     6.94749000e-03
9.809859     6.97136000e-03
9.813129     7.46176000e-03
9.816400     7.48514000e-03
9.819672     7.31132000e-03
9.822946     7.09128000e-03
9.826220     6.86911000e-03
9.829495     6.95580000e-03
9.832772     7.13544000e-03
9.836049     6.87388000e-03
9.839328     6.94881000e-03
9.842608     7.11821000e-03
9.845889     6.83119000e-03
9.849171     7.17432000e-03
9.852454     7.16173000e-03
9.855738     7.09386000e-03
9.859023     7.05481000e-03
9.862309     6.94295000e-03
9.865597     6.86021000e-03
9.868885     7.07702000e-03
9.872175     7.02268000e-03
9.875466     7.00267000e-03
9.878758     7.01505000e-03
9.882051     6.92912000e-03
9.885345     7.08188000e-03
9.888640     7.22812000e-03
9.891936     7.28463000e-03
9.895233     6.99678000e-03
9.898532     7.13887000e-03
9.901831     7.01646000e-03
9.905132     7.14933000e-03
9.908433     7.04311000e-03
9.911736     7.41206000e-03
9.915040     6.95569000e-03
9.918345     6.83855000e-03
9.921651     7.06904000e-03
9.924958     7.50946000e-03
9.928267     7.27360000e-03
9.931576     7.19737000e-03
9.934887     7.03164000e-03
9.938198     6.99860000e-03
9.941511     6.91010000e-03
9.944825     7.30120000e-03
9.948140     7.02122000e-03
9.951456     7.00031000e-03
9.954773     6.80945000e-03
9.958091     6.98332000e-03
9.961411     7.02170000e-03
9.964731     7.27445000e-03
9.968053     6.93411000e-03
9.971375     6.91450000e-03
9.974699     7.17183000e-03
9.978024     6.99523000e-03
9.981350     7.02114000e-03
9.984677     7.06126000e-03
9.988005     7.39500000e-03
9.991335     6.94005000e-03
9.994665     7.05392000e-03
9.997997     7.00852000e-03
10.001330     6.85600000e-03
10.004663     7.52199000e-03
10.007998     7.02901000e-03
10.011334     6.90602000e-03
10.014671     7.10795000e-03
10.018009     6.90100000e-03
10.021349     6.95219000e-03
10.024689     7.06709000e-03
10.028031     7.18647000e-03
10.031374     7.03605000e-03
10.034717     7.14436000e-03
10.038062     7.11271000e-03
10.041408     7.34967000e-03
10.044755     7.25043000e-03
10.048104     7.18197000e-03
10.051453     7.03205000e-03
10.054804     7.28167000e-03
10.058155     7.18314000e-03
10.061508     6.98262000e-03
10.064862     7.30533000e-03
10.068217     7.11345000e-03
10.071573     6.91522000e-03
10.074930     7.51915000e-03
10.078288     7.35839000e-03
10.081648     7.36459000e-03
10.085008     7.39375000e-03
10.088370     7.18051000e-03
10.091733     7.29059000e-03
10.095097     6.90210000e-03
10.098462     6.92281000e-03
10.101828     7.07816000e-03
10.105195     7.11021000e-03
10.108563     7.14917000e-03
10.111933     6.94776000e-03
10.115303     7.16850000e-03
10.118675     7.22499000e-03
10.122048     7.03520000e-03
10.125422     6.91609000e-03
10.128797     7.03072000e-03
10.132174     7.04027000e-03
10.135551     7.06629000e-03
10.138929     7.00554000e-03
10.142309     7.13593000e-03
10.145690     6.91848000e-03
10.149072     7.22638000e-03
10.152455     7.17483000e-03
10.155839     6.91760000e-03
10.159224     6.90502000e-03
10.162611     7.15562000e-03
10.165998     7.42359000e-03
10.169387     7.06199000e-03
10.172777     7.04653000e-03
10.176168     6.99359000e-03
10.179560     7.04160000e-03
10.182953     7.10665000e-03
10.186347     7.18909000e-03
10.189743     7.07020000e-03
10.193139     7.10877000e-03
10.196537     6.99603000e-03
10.199936     7.10705000e-03
10.203336     6.94961000e-03
10.206737     7.15156000e-03
10.210139     7.04724000e-03
10.213543     7.05552000e-03
10.216947     7.24008000e-03
10.220353     7.03140000e-03
10.223759     7.22007000e-03
10.227167     7.04959000e-03
10.230576     7.29982000e-03
10.233987     6.95245000e-03
10.237398     7.01200000e-03
10.240810     7.22158000e-03
10.244224     6.99673000e-03
10.247639     6.92427000e-03
10.251055     6.99347000e-03
10.254472     7.18134000e-03
10.257890     7.25088000e-03
10.261309     7.23968000e-03
10.264729     7.16369000e-03
10.268151     7.09908000e-03
10.271574     7.03288000e-03
10.274998     7.17225000e-03
10.278423     6.89940000e-03
10.281849     6.96225000e-03
10.285276     6.85384000e-03
10.288704     7.36885000e-03
10.292134     6.97364000e-03
10.295565     7.12921000e-03
10.298997     7.11900000e-03
10.302430     7.04456000e-03
10.305864     7.20161000e-03
10.309299     7.28150000e-03
10.312736     7.08831000e-03
10.316173     7.17709000e-03
10.319612     7.15425000e-03
10.323052     6.94092000e-03
10.326493     7.46003000e-03
10.329935     7.13991000e-03
10.333378     7.41669000e-03
10.336823     7.43091000e-03
10.340268     7.04740000e-03
10.343715     6.95604000e-03
10.347163     7.10300000e-03
10.350612     7.29553000e-03
10.354062     7.31586000e-03
10.357513     7.14743000e-03
10.360966     7.21289000e-03
10.364420     7.06614000e-03
10.367874     7.19823000e-03
10.371330     7.03305000e-03
10.374788     7.06315000e-03
10.378246     7.59349000e-03
10.381705     7.07988000e-03
10.385166     7.14245000e-03
10.388628     7.06360000e-03
10.392090     7.13322000e-03
10.395554     7.15193000e-03
10.399020     7.17932000e-03
10.402486     7.14688000e-03
10.405954     6.98688000e-03
10.409422     7.20895000e-03
10.412892     6.97392000e-03
10.416363     7.26362000e-03
10.419835     7.18060000e-03
10.423308     7.05762000e-03
10.426783     7.06144000e-03
10.430258     7.14022000e-03
10.433735     7.22706000e-03
10.437213     7.07200000e-03
10.440692     6.98985000e-03
10.444172     7.10350000e-03
10.447654     7.29846000e-03
10.451136     7.16979000e-03
10.454620     7.14970000e-03
10.458105     7.33660000e-03
10.461591     7.23514000e-03
10.465078     7.08936000e-03
10.468566     7.09383000e-03
10.472056     7.08992000e-03
10.475547     7.18079000e-03
10.479038     7.48343000e-03
10.482532     7.15220000e-03
10.486026     6.99281000e-03
10.489521     7.04872000e-03
10.493018     7.32935000e-03
10.496515     7.05716000e-03
10.500014     7.22181000e-03
10.503514     7.16374000e-03
10.507015     7.01655000e-03
10.510518     7.53417000e-03
10.514021     7.38723000e-03
10.517526     7.45216000e-03
10.521031     7.44443000e-03
10.524539     7.04590000e-03
10.528047     7.19073000e-03
10.531556     7.72852000e-03
10.535067     6.93746000e-03
10.538578     7.11924000e-03
10.542091     7.21649000e-03
10.545605     7.27078000e-03
10.549120     7.34654000e-03
10.552637     7.30101000e-03
10.556154     7.32991000e-03
10.559673     7.26849000e-03
10.563193     7.02946000e-03
10.566714     7.05829000e-03
10.570236     7.29625000e-03
10.573760     7.20565000e-03
10.577284     7.26783000e-03
10.580810     7.22836000e-03
10.584337     7.30273000e-03
10.587865     7.19288000e-03
10.591394     7.00389000e-03
10.594925     7.28060000e-03
10.598456     7.54078000e-03
10.601989     7.06834000e-03
10.605523     7.56413000e-03
10.609058     7.03521000e-03
10.612595     7.53921000e-03
10.616132     7.05296000e-03
10.619671     7.57943000e-03
10.623211     7.28648000e-03
10.626752     7.19055000e-03
10.630294     7.61123000e-03
10.633838     7.06786000e-03
10.637382     7.64611000e-03
10.640928     7.67593000e-03
10.644475     7.05363000e-03
10.648023     7.25591000e-03
10.651573     7.23344000e-03
10.655123     7.14187000e-03
10.658675     7.01272000e-03
10.662228     7.46280000e-03
10.665782     7.14199000e-03
10.669337     7.42799000e-03
10.672893     6.96224000e-03
10.676451     7.02145000e-03
10.680010     7.23210000e-03
10.683570     7.10065000e-03
10.687131     6.99308000e-03
10.690693     7.07407000e-03
10.694257     7.27702000e-03
10.697822     7.00030000e-03
10.701388     7.26524000e-03
10.704955     7.62768000e-03
10.708523     6.98282000e-03
10.712093     7.43236000e-03
10.715663     7.04717000e-03
10.719235     7.54882000e-03
10.722808     7.56383000e-03
10.726383     7.36667000e-03
10.729958     7.04546000e-03
10.733535     7.14497000e-03
10.737113     7.16697000e-03
10.740692     7.02713000e-03
10.744272     7.41729000e-03
10.747853     7.27096000e-03
10.751436     7.65685000e-03
10.755020     7.40702000e-03
10.758605     7.20202000e-03
10.762191     7.12171000e-03
10.765778     7.25427000e-03
10.769367     7.23763000e-03
10.772957     7.30616000e-03
10.776548     7.20146000e-03
10.780140     7.04798000e-03
10.783733     7.02374000e-03
10.787328     7.49985000e-03
10.790924     7.25097000e-03
10.794521     7.20757000e-03
10.798119     7.03104000e-03
10.801718     7.20137000e-03
10.805319     7.19076000e-03
10.808920     7.28159000e-03
10.812523     7.01382000e-03
10.816128     6.96810000e-03
