# wavelength(um)    fp/fs
12.491074     2.93741000e-03
12.495238     2.87730000e-03
12.499403     3.13662000e-03
12.503569     3.38680000e-03
12.507737     3.14890000e-03
12.511907     2.92073000e-03
12.516077     2.60997000e-03
12.520249     2.25346000e-03
12.524423     2.84999000e-03
12.528597     3.02439000e-03
12.532774     3.22659000e-03
12.536951     2.91217000e-03
12.541130     3.22195000e-03
12.545310     2.98538000e-03
12.549492     3.34965000e-03
12.553675     2.61319000e-03
12.557860     2.96987000e-03
12.562046     3.08156000e-03
12.566233     2.96658000e-03
12.570422     2.92134000e-03
12.574612     3.53542000e-03
12.578804     2.91011000e-03
12.582997     3.16516000e-03
12.587191     3.21200000e-03
12.591387     2.69392000e-03
12.595584     2.09552000e-03
12.599782     2.58989000e-03
12.603982     2.87138000e-03
12.608184     3.37054000e-03
12.612386     3.32845000e-03
12.616590     2.28395000e-03
12.620796     2.75174000e-03
12.625003     2.92988000e-03
12.629211     2.95779000e-03
12.633421     2.64027000e-03
12.637632     3.27944000e-03
12.641845     1.95308000e-03
12.646059     3.21347000e-03
12.650274     2.77143000e-03
12.654491     2.95922000e-03
12.658709     2.62032000e-03
12.662928     2.88717000e-03
12.667150     3.21048000e-03
12.671372     3.01493000e-03
12.675596     2.88477000e-03
12.679821     3.05419000e-03
12.684048     1.55242000e-03
12.688275     3.27014000e-03
12.692505     3.33888000e-03
12.696736     3.31711000e-03
12.700968     2.98601000e-03
12.705202     3.46469000e-03
12.709437     3.55461000e-03
12.713673     3.34217000e-03
12.717911     1.76861000e-03
12.722150     3.13771000e-03
12.726391     3.08291000e-03
12.730633     2.24643000e-03
12.734877     3.26012000e-03
12.739122     2.10072000e-03
12.743368     3.34462000e-03
12.747616     1.56788000e-03
12.751865     2.64805000e-03
12.756116     2.87752000e-03
12.760368     2.69593000e-03
12.764621     3.13868000e-03
12.768876     3.10069000e-03
12.773132     2.76535000e-03
12.777390     3.00732000e-03
12.781649     3.10863000e-03
12.785910     2.45831000e-03
12.790172     2.67512000e-03
12.794435     2.84090000e-03
12.798700     3.31283000e-03
12.802966     3.48775000e-03
12.807234     2.53742000e-03
12.811503     2.78371000e-03
12.815773     2.93451000e-03
12.820045     3.29763000e-03
12.824319     2.85451000e-03
12.828594     2.73766000e-03
12.832870     2.73089000e-03
12.837147     3.22204000e-03
12.841426     2.71139000e-03
12.845707     3.32957000e-03
12.849989     2.87273000e-03
12.854272     2.83004000e-03
12.858557     3.39360000e-03
12.862843     3.25265000e-03
12.867131     3.21510000e-03
12.871420     2.72747000e-03
12.875710     3.34175000e-03
12.880002     3.54294000e-03
12.884295     3.38598000e-03
12.888590     3.24553000e-03
12.892886     2.89349000e-03
12.897184     3.02783000e-03
12.901483     2.27802000e-03
12.905784     2.95074000e-03
12.910085     3.03255000e-03
12.914389     2.93351000e-03
12.918694     2.94728000e-03
12.923000     2.95419000e-03
12.927307     2.02210000e-03
12.931617     2.98380000e-03
12.935927     3.28356000e-03
12.940239     3.23711000e-03
12.944553     2.85484000e-03
12.948867     3.01220000e-03
12.953184     3.11042000e-03
12.957501     2.40858000e-03
12.961820     2.98032000e-03
12.966141     3.20791000e-03
12.970463     3.30420000e-03
12.974787     3.30666000e-03
12.979112     3.11478000e-03
12.983438     2.68279000e-03
12.987766     2.90954000e-03
12.992095     2.74525000e-03
12.996426     3.51793000e-03
13.000758     3.54793000e-03
13.005092     3.05102000e-03
13.009427     3.33804000e-03
13.013763     3.08102000e-03
13.018101     3.05588000e-03
13.022440     2.99526000e-03
13.026781     2.60973000e-03
13.031123     2.56499000e-03
13.035467     2.32639000e-03
13.039812     2.78536000e-03
13.044159     2.73471000e-03
13.048507     3.20388000e-03
13.052856     3.15750000e-03
13.057207     3.42024000e-03
13.061560     3.51215000e-03
13.065914     2.92597000e-03
13.070269     3.37784000e-03
13.074626     3.14673000e-03
13.078984     2.88191000e-03
13.083343     3.55844000e-03
13.087705     2.40572000e-03
13.092067     2.93323000e-03
13.096431     3.07088000e-03
13.100797     2.99612000e-03
13.105164     2.88430000e-03
13.109532     3.58925000e-03
13.113902     3.36056000e-03
13.118273     2.53714000e-03
13.122646     3.02065000e-03
13.127020     3.00039000e-03
13.131396     2.45198000e-03
13.135773     2.90503000e-03
13.140151     2.86847000e-03
13.144532     3.31546000e-03
13.148913     2.11811000e-03
13.153296     2.46398000e-03
13.157680     2.27076000e-03
13.162066     3.35245000e-03
13.166454     3.20208000e-03
13.170842     3.13245000e-03
13.175233     3.15924000e-03
13.179625     2.40714000e-03
13.184018     2.89521000e-03
13.188413     2.74131000e-03
13.192809     3.57274000e-03
13.197206     3.25206000e-03
13.201605     3.12610000e-03
13.206006     2.33409000e-03
13.210408     2.29998000e-03
13.214811     3.01296000e-03
13.219216     1.99165000e-03
13.223623     2.99280000e-03
13.228030     1.97871000e-03
13.232440     2.49761000e-03
13.236851     2.04619000e-03
13.241263     2.87423000e-03
13.245677     2.70725000e-03
13.250092     2.87205000e-03
13.254509     3.02436000e-03
13.258927     2.33931000e-03
13.263346     2.64835000e-03
13.267767     2.58614000e-03
13.272190     2.31375000e-03
13.276614     2.69749000e-03
13.281040     2.96636000e-03
13.285467     2.46798000e-03
13.289895     2.73475000e-03
13.294325     2.34765000e-03
13.298757     2.65275000e-03
13.303190     3.03320000e-03
13.307624     2.91967000e-03
13.312060     2.13163000e-03
13.316497     2.58887000e-03
13.320936     2.28200000e-03
13.325376     2.95733000e-03
13.329818     2.59032000e-03
13.334261     2.89390000e-03
13.338706     2.71008000e-03
13.343152     3.21107000e-03
13.347600     3.41340000e-03
13.352049     3.51030000e-03
13.356500     3.21457000e-03
13.360952     3.24736000e-03
13.365406     3.19357000e-03
13.369861     2.73146000e-03
13.374318     3.46414000e-03
13.378776     3.36453000e-03
13.383235     3.11192000e-03
13.387696     3.43646000e-03
13.392159     2.89765000e-03
13.396623     3.32793000e-03
13.401089     3.13822000e-03
13.405556     2.72299000e-03
13.410024     2.91930000e-03
13.414494     3.01023000e-03
13.418966     2.34356000e-03
13.423438     2.66359000e-03
13.427913     2.50934000e-03
13.432389     2.93503000e-03
13.436866     1.98897000e-03
13.441345     2.79585000e-03
13.445826     1.89668000e-03
13.450308     2.84617000e-03
13.454791     2.82804000e-03
13.459276     2.84514000e-03
13.463763     3.19560000e-03
13.468250     2.63790000e-03
13.472740     2.71082000e-03
13.477231     2.18203000e-03
13.481723     2.98661000e-03
13.486217     2.11970000e-03
13.490713     2.32098000e-03
13.495209     3.17492000e-03
13.499708     2.97761000e-03
13.504208     2.43835000e-03
13.508709     3.13134000e-03
13.513212     3.25339000e-03
13.517717     3.14824000e-03
13.522222     3.25628000e-03
13.526730     2.99514000e-03
13.531239     3.20870000e-03
13.535749     3.07258000e-03
13.540261     2.96538000e-03
13.544774     3.13823000e-03
13.549289     1.85442000e-03
13.553806     2.16781000e-03
13.558324     3.10817000e-03
13.562843     3.28397000e-03
13.567364     3.23509000e-03
13.571887     2.96576000e-03
13.576410     3.03337000e-03
13.580936     3.17986000e-03
13.585463     3.35440000e-03
13.589992     3.35902000e-03
13.594522     3.36224000e-03
13.599053     2.10753000e-03
13.603586     2.58924000e-03
13.608121     2.73404000e-03
13.612657     2.97855000e-03
13.617194     3.19045000e-03
13.621733     3.15744000e-03
13.626274     3.06293000e-03
13.630816     2.56755000e-03
13.635359     2.58699000e-03
13.639905     3.10057000e-03
13.644451     3.44636000e-03
13.648999     3.05320000e-03
13.653549     2.85641000e-03
13.658100     3.23259000e-03
13.662653     3.46935000e-03
13.667207     3.43413000e-03
13.671763     3.46164000e-03
13.676320     2.72581000e-03
13.680879     2.78810000e-03
13.685439     2.83217000e-03
13.690001     2.60511000e-03
13.694564     1.88673000e-03
13.699129     2.57140000e-03
13.703696     3.15128000e-03
13.708263     2.83640000e-03
13.712833     2.56445000e-03
13.717404     2.55993000e-03
13.721976     3.09144000e-03
13.726550     2.65142000e-03
13.731126     2.26940000e-03
13.735703     3.05475000e-03
13.740281     3.34952000e-03
13.744862     3.04888000e-03
13.749443     2.62265000e-03
13.754026     3.36567000e-03
13.758611     3.07909000e-03
13.763197     2.43089000e-03
13.767785     2.84260000e-03
13.772374     2.96959000e-03
13.776965     3.06297000e-03
13.781557     3.20208000e-03
13.786151     3.09528000e-03
13.790746     3.55298000e-03
13.795343     3.39348000e-03
13.799942     3.27912000e-03
13.804542     3.17235000e-03
13.809143     2.57980000e-03
13.813746     2.03419000e-03
13.818351     3.36701000e-03
13.822957     2.76432000e-03
13.827565     2.79822000e-03
13.832174     2.83690000e-03
13.836785     2.74981000e-03
13.841397     2.50969000e-03
13.846011     3.02418000e-03
13.850626     2.96111000e-03
13.855243     1.65862000e-03
13.859861     2.82870000e-03
13.864481     2.57794000e-03
13.869103     3.14955000e-03
13.873726     2.99320000e-03
13.878350     3.17013000e-03
13.882976     3.32508000e-03
13.887604     2.52171000e-03
13.892233     1.92764000e-03
13.896864     3.16749000e-03
13.901496     2.80075000e-03
13.906130     2.76297000e-03
13.910766     2.98834000e-03
13.915403     2.25892000e-03
13.920041     2.98335000e-03
13.924681     3.36884000e-03
13.929323     3.31082000e-03
13.933966     3.40550000e-03
13.938610     3.04517000e-03
13.943257     2.61472000e-03
13.947904     2.61794000e-03
13.952554     2.73510000e-03
13.957204     2.74673000e-03
13.961857     2.55523000e-03
13.966511     2.38445000e-03
13.971166     3.13267000e-03
13.975823     2.42737000e-03
13.980482     3.35793000e-03
13.985142     3.03227000e-03
13.989804     2.03998000e-03
13.994467     3.10017000e-03
13.999132     2.96258000e-03
14.003798     2.73498000e-03
14.008466     2.50850000e-03
14.013136     2.89077000e-03
14.017807     2.91351000e-03
14.022479     1.87695000e-03
14.027154     2.92359000e-03
14.031829     3.26481000e-03
14.036506     3.24683000e-03
14.041185     2.52156000e-03
14.045866     1.87814000e-03
14.050548     3.31466000e-03
14.055231     2.91054000e-03
14.059916     3.24148000e-03
14.064603     3.15698000e-03
14.069291     3.27025000e-03
14.073981     3.11008000e-03
14.078672     3.22121000e-03
14.083365     3.34508000e-03
14.088060     2.83880000e-03
14.092756     3.17143000e-03
14.097453     1.97787000e-03
14.102152     2.58977000e-03
14.106853     2.84613000e-03
14.111555     2.92053000e-03
14.116259     2.57767000e-03
14.120965     2.83993000e-03
14.125672     2.96607000e-03
14.130380     2.93236000e-03
14.135090     2.25173000e-03
14.139802     2.94501000e-03
14.144515     3.09281000e-03
14.149230     3.01601000e-03
14.153946     3.15853000e-03
14.158665     2.68405000e-03
14.163384     2.89709000e-03
14.168105     2.26933000e-03
14.172828     2.84474000e-03
14.177552     2.16600000e-03
14.182278     2.94589000e-03
14.187005     3.22885000e-03
14.191734     2.96973000e-03
14.196465     2.91770000e-03
14.201197     2.88851000e-03
14.205931     2.65817000e-03
14.210666     1.91396000e-03
14.215403     2.81887000e-03
14.220142     3.03068000e-03
14.224882     3.21471000e-03
14.229623     3.19910000e-03
14.234367     2.91847000e-03
14.239111     2.46608000e-03
14.243858     3.00515000e-03
14.248606     2.62411000e-03
14.253355     2.77520000e-03
14.258106     2.86180000e-03
14.262859     3.44513000e-03
14.267613     3.01426000e-03
14.272369     2.73144000e-03
14.277126     3.30103000e-03
14.281886     3.23097000e-03
14.286646     3.41281000e-03
14.291408     3.05303000e-03
14.296172     2.71768000e-03
14.300938     3.50585000e-03
14.305705     3.39259000e-03
14.310473     2.91455000e-03
14.315243     3.27351000e-03
14.320015     2.22933000e-03
14.324788     2.86351000e-03
14.329563     2.42921000e-03
14.334340     2.61467000e-03
14.339118     2.77596000e-03
14.343898     2.67814000e-03
14.348679     2.81723000e-03
14.353462     3.06570000e-03
14.358246     3.01623000e-03
14.363032     2.44101000e-03
14.367820     3.43712000e-03
14.372609     3.03065000e-03
14.377400     2.52469000e-03
14.382193     2.66319000e-03
14.386987     3.01782000e-03
14.391782     3.16004000e-03
14.396580     2.72995000e-03
14.401379     2.84196000e-03
14.406179     2.46824000e-03
14.410981     2.90434000e-03
14.415785     3.14022000e-03
14.420590     2.96914000e-03
14.425397     2.58866000e-03
14.430205     2.67009000e-03
14.435015     3.05213000e-03
14.439827     3.15147000e-03
14.444640     2.89395000e-03
14.449455     3.25142000e-03
14.454272     2.94307000e-03
14.459090     3.22247000e-03
14.463909     2.21812000e-03
14.468731     2.53291000e-03
14.473554     2.32363000e-03
14.478378     3.08149000e-03
14.483204     1.97116000e-03
14.488032     1.53556000e-03
14.492861     2.69444000e-03
14.497692     2.54148000e-03
14.502525     3.15013000e-03
14.507359     2.63498000e-03
14.512195     2.30056000e-03
14.517032     1.91506000e-03
14.521871     3.02763000e-03
14.526712     2.62777000e-03
14.531554     2.55507000e-03
14.536398     2.61730000e-03
14.541244     3.01108000e-03
14.546091     2.20684000e-03
14.550939     2.96322000e-03
14.555790     2.60231000e-03
14.560641     3.24083000e-03
14.565495     2.85417000e-03
14.570350     3.52199000e-03
14.575207     3.38140000e-03
14.580065     3.23227000e-03
14.584926     2.24956000e-03
14.589787     2.47190000e-03
14.594650     3.04191000e-03
14.599515     3.20325000e-03
14.604382     2.52275000e-03
14.609250     2.87119000e-03
14.614120     2.14488000e-03
14.618991     3.28074000e-03
14.623864     2.96693000e-03
14.628739     3.32876000e-03
14.633615     2.42568000e-03
14.638493     3.13973000e-03
14.643372     2.22571000e-03
14.648253     2.38495000e-03
14.653136     2.68361000e-03
14.658020     2.60104000e-03
14.662907     2.25557000e-03
14.667794     2.89630000e-03
14.672683     2.76201000e-03
14.677574     3.31491000e-03
14.682467     2.92929000e-03
14.687361     2.38448000e-03
14.692257     2.99233000e-03
14.697154     2.64159000e-03
14.702053     2.39676000e-03
14.706954     3.22279000e-03
14.711856     3.05583000e-03
14.716760     3.13178000e-03
14.721666     2.69308000e-03
14.726573     3.29496000e-03
14.731482     2.35215000e-03
14.736392     2.74885000e-03
14.741305     2.47395000e-03
14.746218     2.83540000e-03
14.751134     1.97178000e-03
14.756051     3.48493000e-03
14.760969     3.16843000e-03
14.765890     3.25636000e-03
14.770812     3.47922000e-03
14.775735     2.57156000e-03
14.780660     2.26482000e-03
14.785587     2.73633000e-03
14.790516     2.27449000e-03
14.795446     2.95496000e-03
14.800378     2.61627000e-03
14.805311     3.18448000e-03
14.810246     3.33699000e-03
14.815183     2.51153000e-03
14.820122     2.87733000e-03
14.825062     1.64920000e-03
14.830003     2.91836000e-03
14.834947     2.82737000e-03
14.839892     3.01476000e-03
14.844838     2.79214000e-03
14.849787     3.25372000e-03
14.854736     3.17162000e-03
14.859688     2.74458000e-03
14.864641     2.65190000e-03
14.869596     1.87082000e-03
14.874553     2.84117000e-03
14.879511     2.89820000e-03
14.884471     2.34023000e-03
14.889432     2.28234000e-03
14.894395     2.16398000e-03
14.899360     2.51773000e-03
14.904327     2.98558000e-03
14.909295     2.96558000e-03
14.914264     2.54180000e-03
14.919236     2.37119000e-03
14.924209     2.39927000e-03
14.929184     2.57742000e-03
14.934160     1.91141000e-03
14.939138     2.98476000e-03
14.944118     2.75380000e-03
14.949099     2.20339000e-03
14.954082     1.99579000e-03
14.959067     1.89773000e-03
14.964053     2.94657000e-03
14.969041     2.91845000e-03
14.974031     2.45725000e-03
14.979022     2.17485000e-03
14.984015     2.75456000e-03
14.989010     3.02514000e-03
14.994006     2.07459000e-03
14.999004     2.99551000e-03
15.004004     2.66975000e-03
15.009005     3.07806000e-03
15.014008     3.37589000e-03
15.019013     2.02771000e-03
15.024019     2.70798000e-03
15.029027     2.15374000e-03
15.034037     2.91374000e-03
15.039048     2.98274000e-03
15.044061     2.93214000e-03
15.049076     2.57746000e-03
15.054092     2.70417000e-03
15.059110     2.85792000e-03
15.064130     3.25547000e-03
15.069152     3.36354000e-03
15.074175     3.50543000e-03
15.079199     3.30352000e-03
