# wavelength(um)    fp/fs
22.307382     3.12490000e-03
22.314818     3.40281000e-03
22.322257     3.19708000e-03
22.329697     3.28620000e-03
22.337141     3.10628000e-03
22.344586     2.72979000e-03
22.352034     2.62803000e-03
22.359485     2.94694000e-03
22.366938     2.78839000e-03
22.374394     2.46406000e-03
22.381852     2.76160000e-03
22.389313     2.93469000e-03
22.396776     2.87783000e-03
22.404241     2.51435000e-03
22.411709     2.71558000e-03
22.419180     2.84070000e-03
22.426653     3.08162000e-03
22.434129     3.15190000e-03
22.441607     3.27243000e-03
22.449087     3.32918000e-03
22.456570     3.09634000e-03
22.464056     3.33142000e-03
22.471544     3.23602000e-03
22.479034     2.62524000e-03
22.486527     3.23799000e-03
22.494023     3.25921000e-03
22.501521     3.20253000e-03
22.509021     3.12535000e-03
22.516524     3.02182000e-03
22.524030     2.87472000e-03
22.531538     2.67360000e-03
22.539048     2.52599000e-03
22.546561     2.74041000e-03
22.554077     2.92485000e-03
22.561595     3.05996000e-03
22.569115     3.08483000e-03
22.576639     3.19979000e-03
22.584164     3.20686000e-03
22.591692     3.28903000e-03
22.599223     3.15653000e-03
22.606756     3.17140000e-03
22.614291     2.81927000e-03
22.621829     2.94474000e-03
22.629370     2.85764000e-03
22.636913     3.19254000e-03
22.644459     3.36082000e-03
22.652007     3.41850000e-03
22.659558     3.23978000e-03
22.667111     3.15714000e-03
22.674667     3.49408000e-03
22.682225     2.43374000e-03
22.689785     3.61200000e-03
22.697349     3.61012000e-03
22.704915     3.26808000e-03
22.712483     3.49966000e-03
22.720054     3.20238000e-03
22.727627     3.38320000e-03
22.735203     3.08126000e-03
22.742781     3.34845000e-03
22.750362     3.57614000e-03
22.757946     2.92327000e-03
22.765532     3.52772000e-03
22.773120     3.54671000e-03
22.780711     3.36022000e-03
22.788305     2.64880000e-03
22.795901     2.73481000e-03
22.803499     3.31676000e-03
22.811101     3.38155000e-03
22.818704     3.48524000e-03
22.826311     3.11283000e-03
22.833919     3.25684000e-03
22.841531     3.42834000e-03
22.849145     3.36528000e-03
22.856761     3.00763000e-03
22.864380     3.28905000e-03
22.872001     3.04984000e-03
22.879625     3.11712000e-03
22.887252     3.00529000e-03
22.894881     2.92254000e-03
22.902513     2.78125000e-03
22.910147     2.56498000e-03
22.917783     2.46037000e-03
22.925423     2.80998000e-03
22.933064     2.96108000e-03
22.940709     3.05775000e-03
22.948356     3.13145000e-03
22.956005     3.17737000e-03
22.963657     3.06840000e-03
22.971312     2.76427000e-03
22.978969     3.10610000e-03
22.986628     3.00476000e-03
22.994291     2.73396000e-03
23.001955     2.65398000e-03
23.009623     2.98069000e-03
23.017293     3.04087000e-03
23.024965     3.28665000e-03
23.032640     3.31600000e-03
23.040318     3.41049000e-03
23.047998     3.45358000e-03
23.055680     3.36678000e-03
23.063366     3.46306000e-03
23.071053     2.50792000e-03
23.078744     2.79840000e-03
23.086437     3.52703000e-03
23.094132     3.63205000e-03
23.101830     3.55742000e-03
23.109531     3.26556000e-03
23.117234     3.29009000e-03
23.124940     3.04236000e-03
23.132648     2.75292000e-03
23.140359     3.53609000e-03
23.148072     3.64094000e-03
23.155788     3.09745000e-03
23.163507     3.53043000e-03
23.171228     3.53909000e-03
23.178952     3.73255000e-03
23.186678     2.98442000e-03
23.194407     2.86167000e-03
23.202139     3.45882000e-03
23.209873     2.59445000e-03
23.217609     3.56998000e-03
23.225348     3.55227000e-03
23.233090     2.99960000e-03
23.240835     3.18045000e-03
23.248582     3.13177000e-03
23.256331     2.66721000e-03
23.264083     3.26791000e-03
23.271838     3.65816000e-03
23.279595     3.61969000e-03
23.287355     2.63392000e-03
23.295117     3.43430000e-03
23.302882     3.61698000e-03
23.310650     3.57386000e-03
23.318420     2.63424000e-03
23.326193     3.56585000e-03
23.333969     3.40170000e-03
23.341746     3.39760000e-03
23.349527     3.47208000e-03
23.357310     3.31019000e-03
23.365096     2.48095000e-03
23.372884     3.41279000e-03
23.380675     3.30759000e-03
23.388469     3.55145000e-03
23.396265     3.10396000e-03
23.404064     3.61717000e-03
23.411865     3.32488000e-03
23.419669     3.49387000e-03
23.427476     3.44660000e-03
23.435285     3.54629000e-03
23.443097     3.51152000e-03
23.450911     3.45226000e-03
23.458728     3.04477000e-03
23.466548     3.33653000e-03
23.474370     3.16530000e-03
23.482194     3.16399000e-03
23.490022     3.04693000e-03
23.497852     2.79521000e-03
23.505685     2.61186000e-03
23.513520     2.60769000e-03
23.521358     2.83605000e-03
23.529198     3.02253000e-03
23.537041     2.77381000e-03
23.544887     3.11369000e-03
23.552735     3.20940000e-03
23.560586     2.66715000e-03
23.568440     3.25914000e-03
23.576296     3.29146000e-03
23.584155     3.25248000e-03
23.592016     3.15547000e-03
23.599880     2.83527000e-03
23.607747     2.70917000e-03
23.615616     3.02753000e-03
23.623488     2.89469000e-03
23.631362     2.66201000e-03
23.639239     2.64045000e-03
23.647119     2.66273000e-03
23.655001     2.84949000e-03
23.662886     3.02829000e-03
23.670774     3.12787000e-03
23.678664     3.21707000e-03
23.686557     3.27006000e-03
23.694453     3.19032000e-03
23.702351     3.35444000e-03
23.710252     3.36005000e-03
23.718155     3.35941000e-03
23.726061     3.34897000e-03
23.733970     3.28024000e-03
23.741881     3.10209000e-03
23.749795     2.36058000e-03
23.757712     2.99633000e-03
23.765631     3.23722000e-03
23.773553     3.22600000e-03
23.781477     3.00018000e-03
23.789404     3.19117000e-03
23.797334     3.22329000e-03
23.805267     3.10158000e-03
23.813202     2.82355000e-03
23.821140     2.83481000e-03
23.829080     3.03261000e-03
23.837023     2.98746000e-03
23.844969     2.86540000e-03
23.852917     2.64773000e-03
23.860868     2.53986000e-03
23.868821     2.15007000e-03
23.876778     2.88207000e-03
23.884737     2.94181000e-03
23.892698     2.70565000e-03
23.900662     2.63288000e-03
23.908629     2.96404000e-03
23.916599     3.02709000e-03
23.924571     2.82159000e-03
23.932546     2.71927000e-03
23.940524     2.64286000e-03
23.948504     2.77441000e-03
23.956487     2.63577000e-03
23.964472     3.07827000e-03
23.972460     3.14787000e-03
23.980451     3.32378000e-03
23.988444     3.36642000e-03
23.996441     2.61006000e-03
24.004439     3.45600000e-03
24.012441     3.43283000e-03
24.020445     3.17502000e-03
24.028452     3.53368000e-03
24.036461     3.51561000e-03
24.044473     3.53673000e-03
24.052488     3.18514000e-03
24.060506     3.20153000e-03
24.068526     3.54039000e-03
24.076549     3.27673000e-03
24.084574     2.69438000e-03
24.092603     3.28230000e-03
24.100633     2.81879000e-03
24.108667     3.31750000e-03
24.116703     3.43770000e-03
24.124742     3.62190000e-03
24.132784     3.59196000e-03
24.140828     3.06730000e-03
24.148875     3.35146000e-03
24.156924     2.68961000e-03
24.164977     3.50449000e-03
24.173032     3.44584000e-03
24.181089     3.26960000e-03
24.189150     3.69117000e-03
24.197213     3.61086000e-03
24.205279     3.64229000e-03
24.213347     3.08041000e-03
24.221418     3.59520000e-03
24.229492     3.74412000e-03
24.237568     3.74227000e-03
24.245648     3.52969000e-03
24.253729     2.61020000e-03
24.261814     3.40079000e-03
24.269901     3.69212000e-03
24.277991     3.73512000e-03
24.286084     3.34346000e-03
24.294179     3.67627000e-03
24.302277     3.28448000e-03
24.310378     3.15832000e-03
24.318482     3.40243000e-03
24.326588     2.84761000e-03
24.334697     3.45956000e-03
24.342808     2.74147000e-03
24.350922     3.06520000e-03
24.359040     3.13619000e-03
24.367159     3.01957000e-03
24.375281     2.67351000e-03
24.383407     3.58601000e-03
24.391534     3.28474000e-03
24.399665     3.44736000e-03
24.407798     3.49582000e-03
24.415934     3.17454000e-03
24.424073     3.21263000e-03
24.432214     3.39652000e-03
24.440358     3.43484000e-03
24.448505     2.99817000e-03
24.456654     3.53582000e-03
24.464807     2.90885000e-03
24.472962     3.38836000e-03
24.481119     3.14728000e-03
24.489280     2.42672000e-03
24.497443     3.23455000e-03
24.505609     3.39746000e-03
24.513777     3.29324000e-03
24.521948     2.97497000e-03
24.530122     3.07740000e-03
24.538299     2.63808000e-03
24.546478     3.28217000e-03
24.554661     3.26856000e-03
24.562846     3.53350000e-03
24.571033     3.53466000e-03
24.579224     3.50190000e-03
24.587416     3.54678000e-03
24.595612     3.32059000e-03
24.603811     3.21286000e-03
24.612012     3.09642000e-03
24.620216     2.45382000e-03
24.628423     2.95220000e-03
24.636632     3.63815000e-03
24.644845     2.61224000e-03
24.653060     3.45581000e-03
24.661277     2.72140000e-03
24.669498     3.59599000e-03
24.677721     3.37499000e-03
24.685947     3.23766000e-03
24.694175     3.48119000e-03
24.702407     3.39291000e-03
24.710641     2.94916000e-03
24.718878     3.05551000e-03
24.727117     3.04455000e-03
24.735360     3.48066000e-03
24.743605     3.03551000e-03
24.751853     3.06115000e-03
24.760103     2.90152000e-03
24.768357     2.22573000e-03
24.776613     3.08695000e-03
24.784872     3.55484000e-03
24.793133     3.64693000e-03
24.801398     3.55076000e-03
24.809665     3.54383000e-03
24.817935     2.66580000e-03
24.826207     3.54035000e-03
24.834483     3.57631000e-03
24.842761     3.13723000e-03
24.851042     3.46012000e-03
24.859326     3.54037000e-03
24.867612     3.56457000e-03
24.875901     3.49715000e-03
24.884193     3.31235000e-03
24.892488     3.13313000e-03
24.900785     3.29997000e-03
24.909086     2.97339000e-03
24.917389     2.88587000e-03
24.925694     3.19878000e-03
24.934003     3.15312000e-03
24.942314     2.88566000e-03
24.950629     2.67510000e-03
24.958945     2.98235000e-03
24.967265     2.70109000e-03
24.975587     2.83631000e-03
24.983913     2.74878000e-03
24.992241     2.93518000e-03
25.000571     2.66634000e-03
25.008905     3.15472000e-03
25.017241     3.13593000e-03
25.025580     2.84251000e-03
25.033922     2.83259000e-03
25.042267     2.98953000e-03
25.050614     2.86141000e-03
25.058964     2.70088000e-03
25.067317     2.60513000e-03
25.075673     2.70359000e-03
25.084032     2.94784000e-03
25.092393     3.04041000e-03
25.100757     3.11435000e-03
25.109124     3.11245000e-03
25.117494     3.08023000e-03
25.125866     3.04081000e-03
25.134242     2.89339000e-03
25.142620     2.68679000e-03
25.151000     2.72153000e-03
25.159384     2.86486000e-03
25.167771     2.60505000e-03
25.176160     2.91503000e-03
25.184552     3.10572000e-03
25.192947     3.18237000e-03
25.201345     3.00082000e-03
25.209745     3.22067000e-03
25.218148     3.16039000e-03
25.226554     2.75510000e-03
25.234963     2.84122000e-03
25.243375     3.36120000e-03
25.251789     3.23212000e-03
25.260206     3.42315000e-03
25.268626     3.39479000e-03
25.277049     3.31652000e-03
25.285475     3.35792000e-03
25.293904     3.33054000e-03
25.302335     3.26715000e-03
25.310769     3.17619000e-03
25.319206     2.77551000e-03
25.327646     2.81071000e-03
25.336088     3.04711000e-03
25.344534     2.93506000e-03
25.352982     2.82608000e-03
25.361433     2.68190000e-03
25.369886     2.66790000e-03
25.378343     2.81261000e-03
25.386803     2.94445000e-03
25.395265     3.05487000e-03
25.403730     3.14486000e-03
25.412198     3.22683000e-03
25.420669     3.29053000e-03
25.429142     2.80029000e-03
25.437619     3.35836000e-03
25.446098     3.39963000e-03
25.454580     3.44104000e-03
25.463065     3.19103000e-03
25.471552     3.38445000e-03
25.480043     3.39676000e-03
25.488536     3.44326000e-03
25.497032     3.15923000e-03
25.505531     3.40931000e-03
25.514033     3.59285000e-03
25.522538     3.57392000e-03
25.531045     3.41471000e-03
25.539556     3.42942000e-03
25.548069     3.14566000e-03
25.556585     3.22122000e-03
25.565104     3.04514000e-03
25.573626     3.03717000e-03
25.582150     2.82877000e-03
25.590678     2.62316000e-03
25.599208     2.92073000e-03
25.607741     2.71739000e-03
25.616277     3.11860000e-03
25.624815     3.33588000e-03
25.633357     3.44263000e-03
25.641901     3.51565000e-03
25.650449     3.50745000e-03
25.658999     3.41514000e-03
25.667552     3.50942000e-03
25.676108     3.59393000e-03
25.684666     3.43557000e-03
25.693228     2.73046000e-03
25.701792     2.89115000e-03
25.710360     3.51107000e-03
25.718930     3.26762000e-03
25.727503     2.74008000e-03
25.736079     3.31782000e-03
25.744657     3.41248000e-03
25.753239     2.66497000e-03
25.761823     3.61164000e-03
25.770411     3.08753000e-03
25.779001     3.73891000e-03
25.787594     3.74172000e-03
25.796190     3.81400000e-03
25.804788     3.71251000e-03
25.813390     3.60015000e-03
25.821994     3.48017000e-03
25.830602     3.38710000e-03
25.839212     3.51819000e-03
25.847825     3.37094000e-03
25.856441     3.47245000e-03
25.865060     3.55876000e-03
25.873681     3.26305000e-03
25.882306     3.67605000e-03
25.890933     3.71119000e-03
25.899564     3.50816000e-03
25.908197     2.42863000e-03
25.916833     3.07225000e-03
25.925472     3.35900000e-03
25.934114     3.23354000e-03
25.942759     3.02478000e-03
25.951406     3.54383000e-03
25.960057     3.42230000e-03
25.968710     2.63240000e-03
25.977366     3.19584000e-03
25.986025     2.75117000e-03
25.994687     3.18217000e-03
26.003352     2.99440000e-03
26.012020     2.68768000e-03
26.020691     3.02284000e-03
26.029364     2.96156000e-03
26.038041     3.19073000e-03
26.046720     2.96833000e-03
26.055402     2.69169000e-03
26.064087     3.07321000e-03
26.072775     3.28063000e-03
26.081466     3.41827000e-03
26.090160     3.52151000e-03
26.098857     3.49868000e-03
26.107556     3.49198000e-03
26.116259     3.50038000e-03
26.124964     3.62924000e-03
26.133673     3.50689000e-03
26.142384     3.45337000e-03
26.151098     3.29586000e-03
26.159815     3.63556000e-03
26.168535     3.50969000e-03
26.177258     3.42777000e-03
26.185984     3.10974000e-03
26.194712     3.25712000e-03
26.203444     2.83426000e-03
26.212178     3.18647000e-03
26.220916     3.60456000e-03
26.229656     2.99961000e-03
26.238399     2.64975000e-03
26.247145     3.20541000e-03
26.255894     2.68237000e-03
26.264646     3.21218000e-03
26.273401     3.49495000e-03
26.282159     2.92782000e-03
26.290920     3.67482000e-03
26.299683     3.58760000e-03
26.308450     3.52958000e-03
26.317220     3.64055000e-03
26.325992     2.57987000e-03
26.334767     3.66989000e-03
26.343546     3.53840000e-03
26.352327     3.34038000e-03
26.361111     3.59718000e-03
26.369898     3.54003000e-03
26.378688     3.40685000e-03
26.387481     3.67580000e-03
26.396276     3.59031000e-03
26.405075     3.31293000e-03
26.413877     3.30203000e-03
26.422682     3.24727000e-03
26.431489     2.87905000e-03
26.440300     3.41022000e-03
26.449113     3.48207000e-03
26.457929     3.36947000e-03
26.466749     3.32541000e-03
26.475571     3.43974000e-03
26.484396     3.44207000e-03
26.493224     3.39211000e-03
26.502055     3.32067000e-03
26.510889     3.13567000e-03
26.519726     2.83637000e-03
26.528566     2.68316000e-03
26.537409     3.00570000e-03
26.546255     3.08723000e-03
26.555104     3.00838000e-03
26.563955     2.84106000e-03
26.572810     2.73585000e-03
26.581668     2.65478000e-03
26.590528     2.82472000e-03
26.599392     2.10800000e-03
26.608258     2.93654000e-03
26.617128     3.05733000e-03
26.626000     3.04358000e-03
26.634875     2.91432000e-03
26.643754     2.67759000e-03
26.652635     2.93574000e-03
26.661519     2.93780000e-03
26.670406     3.03840000e-03
26.679296     2.94146000e-03
26.688190     2.82773000e-03
26.697086     2.72746000e-03
26.705985     2.69955000e-03
26.714887     2.83825000e-03
26.723792     2.93838000e-03
26.732699     3.05153000e-03
26.741610     3.10818000e-03
26.750524     2.95186000e-03
26.759441     2.96838000e-03
26.768361     3.14809000e-03
26.777284     2.87939000e-03
26.786209     2.99430000e-03
26.795138     2.98752000e-03
26.804070     2.97013000e-03
26.813005     3.27081000e-03
26.821942     3.38931000e-03
